Id,Median,Total
480850318052,114464,1368
480850318053,83333,1751
481210217531,119323,2978
484391134041,55000,960
484391134043,90573,703
484391134042,61842,725
484391134045,32092,1453
484391027004,97803,802
484391027002,53934,797
484391027003,58548,1226
484391059011,24300,829
484391059012,22500,1019
484391059013,27422,2007
484391024022,76406,1154
484391216014,56053,1181
483671404051,50040,2274
484391216013,44786,717
484391044005,98375,642
484391139242,64837,1890
484391044003,25000,867
484391044002,36544,1680
484391014013,24179,1709
484391014012,67542,694
484391014011,57679,765
484391014014,67625,869
481130140013,84625,617
481210216154,55526,1252
481210216151,51042,1410
481210216153,56250,1036
481210216152,63158,645
481130136243,63110,1446
481130136242,50578,871
481130136241,38359,1089
481210217282,60530,1721
481210217281,100802,180
484391138082,67908,1456
481210215171,55542,917
484391135161,104539,1231
484391135163,54777,1463
484391135162,61125,1475
484391136122,85750,1196
484391136123,83712,1361
484391136124,79079,556
484391054053,103750,2006
484391054052,25147,655
484391054051,31532,1071
484391136134,88167,467
484391139111,60319,4080
484391234001,50430,856
484391234002,18679,873
484391234003,26705,471
480850318072,102269,1301
480850318073,72045,1118
480850318071,50691,1375
480850318074,99000,1297
484391054065,39019,1731
484391054063,134688,392
484391141036,158098,572
484391037011,34063,1382
484391037013,24429,1885
481210217512,154676,2307
481210217511,200523,2667
481130144072,30443,853
480850317151,59118,1178
480850317152,113125,1235
480850316541,146563,1664
480850316542,125510,597
480850316543,156300,1571
481130141135,41127,951
481130141133,49885,752
481130141131,60273,1505
484391133014,62813,1391
481130140012,56023,1624
481130140011,108889,1078
481130140014,65321,904
484391139266,83934,1811
484391139267,100515,691
484391139264,81548,2040
484391139265,74226,1039
484391139262,130048,616
484391139263,80641,1260
484391139261,80917,5871
484391104021,25662,1252
484391104022,32313,833
484391104023,24301,803
484391104024,45694,807
481130136081,151607,1406
481130136082,107275,1050
481210216133,34764,1937
481210216132,83875,946
481210216131,82765,691
481210216134,39112,2067
481130136262,49968,1429
484391108061,98750,1293
484391108063,90121,1443
481210217262,151500,580
481130141262,75788,1992
481130141261,133750,2989
484391014022,26172,925
484391014023,33323,1984
484391014021,33516,736
484391135103,44858,1859
484391139104,190476,1421
484391139103,104583,2197
484391139102,80147,1087
484391139101,142537,3882
484391065031,46850,1113
484391021003,85842,1404
484391136104,120966,2582
484391136102,203804,1668
484391136101,196316,5125
481210217502,249750,2542
484391046011,22070,1055
484391046012,19711,1009
484391005021,31607,1417
484391136241,90341,2206
484391136243,61220,979
480850317172,124412,1071
480850317171,42955,1597
481130141381,80000,1588
481130141382,147717,1374
481130141383,64602,812
484391132132,59625,858
484391132131,60139,649
484391131101,41333,1228
480850314111,115242,2561
484391142041,31726,1581
484391142042,76045,2787
484391024011,45443,1034
484391020002,77917,572
481130136261,44043,1886
484391042011,84048,1061
481130190382,71583,384
481130190381,63636,465
481130136063,71642,1906
481130136062,82778,703
481130136061,42404,3417
481210216111,79286,1763
481210216113,97679,1063
481210216112,66292,1348
481130136203,48345,2173
481130136202,44075,717
481130136201,78692,1390
484391021004,61198,1133
484391021005,82048,732
484391021001,14799,768
484391021002,21455,662
481210217303,125076,1171
481210217302,104750,469
481210217301,90528,1834
480850320093,98125,2325
480850320092,108846,1216
480850320091,185078,3036
481210217242,108264,1609
481210217243,142279,740
481210217241,122625,1893
481130141241,130913,2628
481130141242,202717,1510
484391135121,45588,1336
480850316351,48375,1272
480850316353,87792,1181
480850316352,44441,1784
484391139121,130192,1021
484391139123,145139,3482
484391139122,88000,1541
480850317144,52500,1168
482511301001,88068,1345
484391003004,17944,2010
484391003001,51406,1097
484391003002,22500,573
481130096041,54575,780
481130096042,37813,1575
481130096043,130391,1141
481130096044,61154,894
484391138092,59435,1485
481210217261,128103,2611
484391046032,19318,816
484391025001,16435,740
484391025002,19621,804
484391025003,26023,825
480850317111,101604,1251
480850317112,88393,1771
481210216301,85724,2222
481210216302,108510,1538
481210216303,59419,1488
481130141263,148750,975
484391106002,49955,890
484391106003,46389,831
484391103011,26691,1192
484391103012,29635,1458
484391103013,34028,1477
480850320131,67500,2241
480850320132,31033,1232
484391131121,96071,898
484391131122,34899,2036
480850313124,116250,1770
480850313121,51500,720
480850313123,147598,2594
480850313122,124474,1460
484391047014,19375,1095
484391101012,34808,1204
484391142061,63750,1942
484391136313,79706,1625
481130190362,102143,1352
484391015003,33542,1253
484391015005,50980,1141
484391015004,30117,645
481210217321,61473,920
481210217322,58750,1122
484391009001,37955,660
481210217221,69509,2071
481210217222,87095,1950
484391102022,49286,909
484391107014,34125,1082
484391107015,42009,1541
484391102024,53611,844
484391065101,75300,2869
484391065103,80202,3945
484391135102,68906,1118
484391139174,70904,2154
484391140082,61979,1648
480850316332,76569,1985
480850316331,83594,1803
484391140083,102560,1552
481130192104,95625,713
481130192102,86667,1145
481130192103,96667,873
481130192101,148682,1027
484391067001,44688,1781
484391046051,34625,660
484391046053,28424,2088
484391046054,34688,505
484971506011,31313,2117
484971506014,45833,1634
480850317134,43111,1062
480850317132,48041,896
480850317133,245750,578
480850317131,38077,1324
480850316524,41071,1407
480850316522,71184,2019
480850316523,86549,2236
480850316521,115618,1909
481210216322,113462,986
481210216323,21823,1226
481210216321,115049,1150
481130141032,27575,2765
481130141031,28482,518
484391110122,68854,1342
480850320111,105972,1690
484391132173,48611,914
484391138152,142059,2858
484391138151,181447,2739
484391132174,61345,1397
484391131143,49750,938
484391131142,50089,2272
484391131141,40617,1134
481210217412,97750,678
484399800001,,0
480850313142,115167,876
480850313141,118750,1557
481130137213,120635,2106
481130137212,99596,1851
481130137211,69005,2052
484391063002,33000,2004
484391063001,22332,1022
484391136331,117557,1926
484391136333,49196,930
484391136332,181797,1533
484391136103,102059,1507
484391049002,50500,1581
484391049001,37969,1304
484391065093,50919,2230
484391065092,93618,959
481210217342,40150,1383
481210217341,36375,1639
481210217202,163051,1366
481210217201,119917,1872
484391102041,54017,2870
484391102043,43125,842
484391102044,29934,588
484391102045,50682,1159
484391107031,52781,908
484391062014,32957,862
481130141201,105682,1755
481130141203,144792,1492
481130141202,93925,1727
484391045032,29297,1334
484391045031,36992,1245
484391101022,28571,1117
480850316463,87350,1803
481130097022,116210,1827
484391139161,26406,283
484391139163,46932,1836
484391139162,56250,2154
484391139226,121029,1886
481130135001,250001,970
481130135002,140795,1434
484391065131,36173,1405
484391065132,50354,1681
481130096081,79688,644
481130096082,38682,2060
481210203071,108897,725
481210203072,63861,3866
481210203073,124892,3816
481210217532,148523,2357
481210216341,40265,1616
481210216342,29129,2255
481210216343,47071,1089
484391132151,103056,2147
484391132152,53954,2828
481130137183,30929,1782
481130137182,48016,1436
481130137181,36551,1531
481210215053,75089,1463
480850313161,97794,3208
484391048042,30912,1886
484391059021,17083,3927
484391035004,26815,1699
484391035002,27560,452
481210217361,55938,2549
484391137111,87269,1515
480850316283,38333,581
480850316282,110469,787
480850316281,71875,908
480850316481,106979,2094
480850316483,250001,1094
480850316482,204038,1869
480850316485,52500,1138
481210216281,59310,2355
481210216283,52176,1825
481210216282,102778,2655
484391135183,54430,1424
484391055053,75000,1128
484391136184,57031,1036
484391136182,82783,1001
484391136183,65753,1755
484391136181,38678,2072
484391139183,57480,1046
484391139182,64671,1925
484391139181,58239,2164
480850316135,92599,882
480850316134,101713,579
480850316562,193478,998
480850316561,62862,1510
484391135124,76188,873
484391065112,41404,2959
484391065113,18480,1236
484391065111,54433,1916
484391065114,26717,1297
484391140086,74500,1506
484391140085,85052,1055
484391140081,56761,2924
484391139201,86806,2184
481210203052,123818,2162
481210203053,157500,1677
481210203051,120469,747
481210203054,119038,2333
484391139202,93162,3122
484391136242,77196,1041
481210216364,69044,1571
481210216365,48107,680
481210216362,48750,1487
481210216363,38953,2167
481210216361,42138,1247
484391108062,87639,808
484391108064,65221,1187
484391062023,21683,2358
484391062022,18340,1514
484391062021,40461,621
484391138112,42813,1121
484391138111,55781,2551
484391048023,16824,1024
484391048022,42500,1366
484391048021,33399,1987
484391048024,40000,1104
481130137253,48000,782
481130137252,33359,1380
481130137251,50250,2115
480850316294,63750,554
480850316291,44306,944
480850316292,100278,1027
480850316293,31250,958
484391014034,17688,1200
480850316122,102798,1643
480850316123,102500,1674
480850316121,73720,2097
480850316124,108189,1127
483671407062,132788,2058
484391132134,38684,968
484391132133,49375,827
481210217382,50000,1023
481210217381,54735,1541
484391140084,74224,3834
484391101013,83669,1166
484391065171,35551,1515
484391065172,63607,1678
484391065173,66875,2388
484391066001,20846,1669
484391066002,40208,704
480850316462,203056,1710
480850316461,157500,1900
484391110181,139643,1148
484391138033,77656,2311
484391055142,39821,1025
484391055143,41920,589
484391055141,31711,877
484391002021,33000,1621
484391002023,31761,2192
484391002022,35568,1104
483671404073,105503,4872
484391133013,65966,953
484391133012,51667,673
484391133011,60821,1089
481210203032,84850,3867
481130139011,50625,1081
481210217441,54896,1414
481210217442,36528,1598
481210217443,24009,590
484391001014,36958,1166
484391001011,41458,1352
484391001013,38167,1081
484391001012,45932,2108
481130141372,76643,2593
481130139013,43955,1280
481130139012,59615,864
484391139083,184783,2935
480850317082,36875,1994
480850317083,60714,948
480850317081,202143,807
484391138131,117100,2895
484391138132,118932,2276
484391136112,125893,950
481130096101,29732,1839
481130096103,35919,2085
481130096102,27209,1631
484391104011,51771,1153
484391104013,44781,1379
484391104012,48484,866
484391104014,46023,1190
481130200001,142465,1140
481130200002,123947,3060
484391142031,34028,1169
484391055025,69564,1377
484391055024,20188,1319
484391055021,83929,875
484391055023,70667,740
484391055022,70192,1673
484391132072,83011,2195
484391132071,86641,2080
484391142035,79531,492
484391055121,52516,1231
484391055122,71932,1302
484391055123,99167,637
480850313082,93667,4697
480850313081,92386,1511
484391005013,30335,2627
484391005015,29754,2478
484391005014,45833,1777
481210215172,93173,1370
484391139081,188958,1173
484391042012,86688,805
484391042013,67083,1658
484391042014,,2178
484391001015,39884,734
484391107012,52857,690
484391052042,27160,2183
484391052041,25921,773
484391110111,85567,3782
484391105002,39286,1564
484391065152,34789,1436
484391065153,24219,521
484391105007,60250,840
484391065151,31806,1596
481210217462,142917,1324
481210217461,118750,2249
484391009002,26281,1472
484391055032,85323,786
484391055033,63810,568
484391055034,52578,124
484391055035,60521,1330
484391139064,187969,2248
484391139061,151786,1956
484391139062,148500,1075
484391139063,230938,1142
484391026022,31992,1557
484391045042,18271,1781
484391045041,27760,1359
481130137271,53633,1708
481130137272,78271,1362
484391216051,71892,902
484391232002,,125
481210216222,111875,2318
481210216221,104135,2996
481130141281,131058,1174
481130141283,37454,662
481130141282,73854,1560
484391047012,22468,747
484391047011,30556,1607
484391008005,31000,751
484391008004,34129,1508
484391008006,31771,1123
484391008001,40368,820
484391008003,32344,995
484391008002,36061,852
484391236002,29345,1585
484391139294,105298,1992
484391139293,102330,1439
484391139291,113051,2948
484391236001,17406,802
484391109062,37083,634
484391109064,65550,1031
481130143101,44758,1765
481130143102,65536,1621
481130143103,65703,1061
484391050083,56750,2873
484391050084,80408,1086
484391110173,96250,3234
484391110171,92197,3429
484391110174,113333,2846
484391108082,123750,1067
481210217401,44271,1747
481210217402,48241,1234
481210217403,78214,2014
484391036012,8491,1029
484391036011,19556,1056
484391007001,25809,1314
484391233001,71750,1242
484391057043,56515,2694
484391007004,26250,395
484391057045,48036,3298
484391139253,59861,1068
484391133023,37744,1309
484391109012,83409,705
484391109015,93565,851
484391056002,39899,1366
484391056003,50800,942
484391056001,40692,1525
484391056004,67083,1124
481130138043,45581,1232
481130138042,73796,1124
481130138041,84191,653
481130142064,71056,1454
481130142061,78105,857
481130142062,63586,834
481130142063,52917,717
484391132141,70579,3420
484391135123,70947,1647
484391135122,53210,1834
481130136193,158750,1376
481130136192,151964,1790
481130136191,75571,1689
481210216201,70393,197
481210216202,49200,1578
481210216182,42708,766
481210216183,56250,1981
481210216181,59539,1811
484391233002,59000,3111
484391136271,63692,1613
484391136272,51422,1845
484391136273,32389,2077
481130143124,85660,959
481130143123,65469,1499
481130143121,81818,1354
484391046041,21944,740
484391012021,44292,742
484391012022,28065,1941
484391012023,40680,1638
481130192042,61833,619
481130192041,78393,662
481130141164,37109,287
481210217422,44096,1786
481210217423,74706,1563
481210217421,90388,2088
484391110101,109318,1676
481130144062,71686,1235
480850316214,137315,1582
480850316215,113125,806
480850316211,82819,1022
480850316212,109063,828
480850316213,63347,1248
481130137121,65114,1057
481130137122,63247,1334
480850320044,48832,1425
480850320045,73667,1439
480850320046,31029,1724
480850320041,44922,1603
480850320042,48235,757
480850320043,55110,967
484391055054,37333,1222
484391132201,50537,2039
484391132203,28341,3165
484391132202,67083,1117
484391139251,73243,2543
484391136303,59342,1216
484391108052,70417,1878
484391108054,81458,1666
481130138061,65871,2596
481130138062,86136,400
484391003003,28750,1200
484391007002,26250,1148
484391007003,32875,991
484391007005,32721,882
484391062011,21750,758
481210216262,123702,1035
481210216261,184817,1073
480850317201,21406,1054
480850317203,26836,3149
484391055082,48750,2759
484391055081,38649,3877
484391134031,54107,522
484391134032,59400,1883
484391138031,59531,981
484391138032,70524,2431
484391132162,61333,1400
481130141353,54145,1429
481130141352,72222,962
481130141351,144228,2106
484391110032,87250,704
484391135101,46542,1122
484391046031,28750,1772
484391024012,56375,899
484391024014,29923,1042
484391136252,109219,940
484391136253,77000,1503
484391136251,142750,911
484391101023,38500,653
484391111042,32500,1014
481130144081,52250,1685
481130144082,76607,809
481130144083,42208,1756
480850316232,107545,1444
480850316233,50427,1111
480850316231,40313,457
481130192024,83906,639
481130192023,49917,1354
481130137143,43188,1672
481130137142,49722,1343
481130137141,50096,1469
481130137144,47708,1856
484391024023,58415,1569
481130143081,42898,2244
481130143082,28550,1988
484391055124,76711,930
484391110102,38819,1475
484391005011,36731,2059
481130136153,32473,2246
481130136152,27339,1704
481130136151,27786,1030
481210216241,31905,1411
481210216242,77816,6767
481130141371,100417,1041
484391134082,39545,546
484391050061,29531,1780
484391058001,34468,949
484391058002,29875,573
484391058003,50556,821
484391058004,35970,1844
484391137101,54676,2574
484391137102,54031,1419
484391132101,74929,2448
481130141232,121250,1300
481210203091,77500,2295
484391057041,55452,1542
484391057042,19276,1476
484391062012,40462,978
484391130011,63983,2313
481130153032,33438,523
480850317061,159792,998
480850317062,216136,1318
480850316284,61116,1217
480850316251,85781,1095
480850316252,105556,982
480850316253,126458,941
480850316254,55139,1371
481130192043,67500,1208
481130141161,47946,483
481130141162,33720,1195
481130141163,42889,778
481130192046,24507,1382
481130192045,40672,4359
481130192044,55946,1403
481130137161,60313,966
484391013012,49643,1252
481130137163,58047,1822
481130137162,55714,1939
484391138081,67422,1466
484391013013,33846,334
480850320133,56577,3195
484391013011,56591,1628
484391136231,107500,1471
484391136233,102604,701
484391136074,60313,691
481130143064,48198,836
481130143063,52339,1379
481130143062,57258,1518
481130143061,23897,1711
484391138084,58438,1747
484391136232,75162,1457
484391137051,36123,1425
484391137054,42557,1762
484391134071,26163,2181
484391134072,31343,2266
484391134073,49102,1863
481130136173,60227,1273
481130136172,89886,594
481210217171,42008,1250
484391052054,24590,1229
481130141313,65181,1143
481130141312,38925,1830
481130141311,45417,665
481130141314,51267,705
484391022011,146167,867
481130136171,129205,1039
484391139217,129981,2309
484391139216,92487,4488
484391139215,76282,3125
484391139214,104760,4137
484391139213,74515,2040
484391139274,95057,2156
484391013021,26250,867
484391132182,75677,1297
484391132181,108819,1208
484391138083,59732,1557
481210217173,76797,1099
481210217174,71169,1370
481210217175,62240,1478
484391136292,70485,681
484391136291,45293,2318
484391057044,27750,1134
481210217481,162375,2089
481210217482,111776,2031
484391140077,57688,2155
484391140076,83981,1993
484391140075,75625,1119
484391140074,71403,2864
484391140072,62414,1990
481210216161,27344,1649
481210216162,67039,1397
481210216163,51458,958
484391142062,96575,2322
480850317044,60726,1715
480850317042,132500,526
480850317043,32442,815
480850317041,52016,692
484391105001,32246,1639
480850316274,90234,456
480850316272,70296,2008
480850316273,74464,1433
480850316271,103623,1274
