Id,Median,Total
170310811003,33929,1208
170318116001,25063,1320
170318135003,83750,484
170318305001,46875,1285
170312211002,30938,1921
170312211003,38958,985
170311704002,61875,962
170312211001,50915,1909
170311704004,61174,714
170318135001,58345,1233
170312227002,35671,1826
170312227001,50455,805
170318100002,87813,1740
170318076003,39917,1035
170318151001,58036,1632
170318151003,43053,1718
170310714003,76577,1378
170318076005,67719,1045
170310901001,75714,888
170312506004,64191,1319
170310901004,93000,592
170312506002,37083,937
170312506001,32434,1049
170318317001,65058,2219
170318368001,40833,766
170312801001,102486,4263
170318352001,46650,1769
170311202001,93690,1628
170311202003,88750,1052
170311202002,123333,822
170318138022,55147,1285
170311202004,69000,1024
170318059024,63611,1698
170310209012,30350,1080
170310209013,40799,2002
170310209011,41108,2281
170312423001,70321,1721
170312423002,64451,1666
170311406021,45391,1447
170311406023,36058,1106
170311406022,46531,2144
170311406024,27500,1017
170318170004,68843,1767
170310626001,88482,2272
170312809001,19896,827
170318170005,40250,1433
170311610002,48125,871
170311610001,58625,891
170318185001,75673,1350
170318431001,30417,1579
170318423002,125750,1966
170318423001,84886,1441
170318239012,52639,1515
170313109003,38309,1548
170313109002,43631,1776
170313109001,27393,1648
170318166001,38917,1154
170318059021,53009,822
170318312002,38358,2460
170311512001,52564,1072
170311512003,62054,1078
170311512002,53868,1566
170318370001,16902,1130
170312002004,41458,1616
170312002001,32296,1257
170312002002,46389,1479
170312002003,36463,1017
170318059023,89773,846
170318415002,18750,1219
170318415001,22625,1576
170318119004,157625,2391
170310308001,60337,1217
170318137022,46492,688
170318170003,57857,741
170318102006,49750,770
170312705001,16738,1848
170313008002,24375,2745
170318136002,40109,1806
170318159001,50391,1464
170318159003,45214,1778
170318159002,40594,1332
170310605001,39931,1157
170312608001,28269,1412
170312608002,21607,1064
170318111004,29948,1241
170318057013,91771,1309
170316502005,75682,610
170318057014,54115,1080
170315703001,56017,1751
170315703003,36369,1718
170315703002,34931,959
170315703004,44455,2001
170318078002,75192,1271
170318078001,79028,1361
170316201001,45385,1441
170312713001,20035,1165
170313018011,34898,1088
170313018012,31859,2941
170318128023,55670,929
170318128022,96406,1179
170318314001,23056,541
170318119002,136250,1412
170311103003,70521,907
170311103002,68092,1524
170311103001,85450,719
170310206013,56058,1499
170310206012,40357,2765
170310206011,44663,2331
170311103004,119009,1265
170310315021,40815,1703
170310315023,11994,1474
170310315022,20000,1355
170318180001,56492,1782
170310202001,118750,1524
170310202002,82159,1677
170310202003,103125,1576
170310202004,66250,1779
170311708001,59609,1053
170311708002,48750,1109
170312215001,32073,1098
170318143002,43676,2549
170318111005,27117,1806
170318068023,95463,1010
170318075001,92321,1333
170318075002,67788,1003
170318075003,72232,1029
170310107024,43981,639
170318152001,36477,1312
170318152002,61563,1960
170318152003,64472,1085
170318152004,47500,839
170310107021,45948,1620
170310107022,23289,1910
170310107023,46250,1351
170318313001,34750,1227
170312305001,27054,2564
170312305002,24878,860
170318082002,74531,1682
170318082003,55139,1821
170310703001,103958,2033
170310703002,76429,1375
170318382002,12045,745
170318382001,58214,988
170318135005,42125,2190
170318135002,50972,1791
170311504021,50625,610
170311504022,40673,868
170311504023,67527,2164
170312204001,83889,1131
170312204002,65577,1487
170312104001,33620,1905
170312104002,38264,1094
170312210001,50781,1630
170318326003,114241,2219
170312210002,26049,1641
170318166003,34750,2154
170316405001,54167,1762
170316405002,76563,1349
170318237024,57455,1400
170318181001,64653,969
170318181002,59500,1280
170318330002,91111,1230
170318202011,49038,1650
170318237021,39413,1263
170318143001,44635,2040
170318065023,59531,792
170318207004,39500,1949
170318207003,57750,1893
170318207002,57196,1048
170318207001,41754,1904
170318430002,19271,1480
170318413004,31667,545
170310630002,80952,1108
170318430001,15043,1497
170312412001,109179,1214
170312412002,45000,795
170318065024,41528,1981
170318065022,70795,708
170318065021,64091,936
170318121004,108333,817
170318121005,78750,654
170318121002,91042,835
170318121003,63571,1295
170318121001,56333,1055
170318166002,46413,1449
170318133022,37808,1755
170318103022,53854,1141
170312427001,23821,1852
170318133021,43288,1957
170318103023,97784,775
170318155002,43973,903
170318380001,86250,930
170315802002,30074,1493
170315802001,51579,1595
170318059026,93167,1090
170318413001,41633,1454
170311104002,40179,1799
170311104003,27047,1022
170311104001,65486,1913
170312604001,25938,1505
170318054023,82396,793
170318054022,68194,1156
170312411001,53103,1785
170312411002,62228,1991
170318238012,36607,2057
170318238013,62500,700
170318321001,48793,1672
170318057022,81250,804
170318057021,92279,1140
170318054025,69896,667
170318318003,77955,1446
170318128012,53813,1057
170318128011,39233,1697
170318101004,107917,466
170310507001,101923,1488
170310206022,34597,930
170310206023,42500,1215
170310206021,50987,780
170318109004,45526,839
170318109005,46875,1399
170310206024,39107,1007
170318080013,106667,1695
170318080011,95586,1011
170310810001,87963,465
170310810003,45899,1179
170310810002,86618,1455
170310810005,19558,2423
170310810004,26364,1096
170310810006,24849,1193
170312406001,108156,1483
170318320001,104583,2014
170318161002,63529,1133
170318161003,79135,874
170318161001,60337,659
170318161006,51360,1354
170318161004,54020,743
170318161005,54083,1550
170312502002,42857,1020
170312502001,39356,1988
170311105013,62829,2172
170318133012,27841,751
170318318004,32115,1807
170318116002,32135,1704
170318116003,47813,1605
170312309001,38229,1541
170312309002,28429,1700
170312309003,38548,1685
170312924002,30833,842
170312924001,12750,1196
170318133011,38516,1651
170310317003,29182,1481
170318366001,32027,1114
170310707001,147744,2701
170310707002,44022,972
170310317002,41516,1859
170318150003,44525,2101
170310201001,49911,2227
170318310001,143875,927
170318310002,103056,1531
170310201002,38170,1955
170318124001,160375,1157
170318124003,221000,1208
170318124002,172361,1184
170318077002,44294,1503
170318077003,91806,1166
170318146001,44531,1352
170318138011,31472,896
170312107001,47339,1022
170312107002,43277,1458
170312107003,39688,1790
170310633013,26023,693
170310633012,51188,648
170310633011,50882,1077
170312228001,17917,902
170318080012,108636,1041
170318170002,39453,683
170315604001,49250,1356
170318104003,55417,2294
170318104001,106250,658
170318107023,56250,1916
170311608005,44375,1359
170311608004,48750,708
170311608003,44769,1304
170311608002,90811,1103
170311608001,48729,1224
170318202021,52813,2200
170318413003,28264,920
170318206031,54063,840
170318206033,77690,2006
170318206032,39668,2086
170318203003,49602,1046
170318203004,56250,1280
170318130001,74625,643
170318130002,68500,1036
170318130003,85893,557
170318130004,76375,776
170318130005,113155,477
170312416001,64286,1172
170312416002,67269,2249
170310209022,42292,1945
170318380002,9922,1993
170318194005,71210,909
170310402013,64605,1378
170318174001,50060,1039
170310402012,43576,1507
170312507001,35385,1262
170311904011,58906,1750
170318307004,24655,805
170311904012,43110,2488
170318146002,75972,930
170318146004,56643,1211
170313011001,28512,1313
170312003002,38250,1057
170312003001,51750,1174
170313011002,25880,1547
170315608003,72426,1165
170315608002,52857,1259
170315608001,58750,1431
170315608005,73529,1305
170315608004,74097,733
170318414001,28750,721
170318414002,31058,670
170312315005,27750,1221
170312315004,32889,835
170312315006,29856,1887
170312315001,18646,783
170312315003,51065,287
170312315002,16686,1191
170313007002,28693,1428
170313007003,29324,1164
170313007001,21731,1873
170310509001,90956,1644
170318157014,75850,1119
170312209011,16320,1012
170312209012,48398,923
170312209013,42188,1397
170318114013,52477,880
170318114015,36023,1133
170318114014,50000,1166
170310502001,73194,1035
170310502003,59904,1892
170310502002,69674,2145
170318157011,101944,1123
170311303001,24792,436
170311303003,66250,1910
170311303002,70905,937
170311913011,47240,3052
170311303004,53232,2120
170311913013,38750,1234
170311913012,37963,1675
170318434001,36375,1590
170318407003,24566,1955
170312520003,24387,1801
170312520002,20116,2453
170312517001,23281,1817
170312520001,24401,623
170311511003,41000,943
170310314005,59831,1211
170312505002,84375,1355
170312505003,69224,734
170312505001,80000,1521
170312505006,31818,1099
170312505007,38564,1482
170312505004,81250,752
170312505005,88269,632
170318074003,40000,2415
170318074002,64194,1514
170318074001,78000,839
170318074005,59444,1279
170318074004,52908,919
170318307003,25353,1408
170310818001,111474,3493
170310801001,112308,630
170310818002,82346,2357
170310801007,124674,493
170310801006,56172,926
170310801005,75833,951
170310801004,194946,1080
170318080024,88594,614
170318080022,65556,1325
170318080023,85000,1708
170318333001,50096,2267
170318080021,81250,1041
170316202002,39245,1277
170318367001,20938,1275
170318177001,43103,1040
170318177003,53971,1639
170318177002,55531,1088
170318177004,55625,1254
170312214001,58068,1153
170312402001,96250,1659
170312214003,37112,1250
170312214002,60688,784
170311709001,61227,1740
170318190002,132857,1396
170318190003,129722,1260
170318072002,64609,2075
170318165002,36382,2178
170318165001,58847,1714
170312514004,23661,1116
170312514001,30425,829
170312514002,35729,579
170312514003,35000,1427
170310632003,55529,769
170310632002,51378,740
170310632001,49388,883
170310632006,56528,1800
170310632005,64038,610
170310632004,63047,1340
170310712002,82222,1144
170310712001,86875,947
170310102022,39808,1293
170310702003,64490,861
170310702002,103929,1014
170310702001,117674,2267
170318238011,122966,2829
170318318001,64286,687
170318318002,83482,838
170310622002,148125,1437
170310622001,100735,1648
170318224003,41685,2211
170318189002,62719,1774
170310633024,39028,834
170310633022,66818,956
170310633023,80048,615
170310633021,75909,1635
170318135004,52095,2046
170313012002,31375,615
170313012003,35185,1783
170318383001,40114,727
170318206041,33705,2857
170318206042,74185,1036
170318156003,42649,1025
170318202022,57578,955
170311606013,84375,1310
170312415001,101806,1738
170312415002,59868,645
170312415003,90486,750
170319801001,,0
170311606011,28790,1899
170318120001,94833,770
170318120003,85417,1307
170318120002,66406,667
170318120005,117321,886
170318120004,109438,725
170317608031,53271,2006
170317608032,31393,2057
170317608033,27470,1587
170317608034,50977,1587
170318103011,77880,916
170318107012,44792,1069
170318100003,49564,1265
170310303001,28621,1306
170310303002,38257,1625
170318192003,46875,2205
170318128021,86544,654
170310307011,34719,1973
170311605012,58750,2169
170311605011,38421,2140
170310306011,23750,783
170310306012,38984,746
170310306013,37969,1640
170318210014,67875,1177
170318202023,48438,655
170311710005,46821,1135
170311710004,60083,1418
170311710006,41899,1122
170311710001,74046,1432
170311710003,46250,1151
170311710002,57275,1172
170318370002,31250,1208
170318229001,53750,1917
170318081002,44722,1906
170318081001,49839,1608
170318210011,65179,1425
170318210013,44271,1266
170318307001,43611,676
170315704001,39167,1196
170315704002,43636,616
170318066002,50513,1465
170312513001,30515,979
170312513003,31250,834
170312513002,28323,1054
170312513005,32292,961
170312513004,28750,865
170312714001,31215,1368
170311507002,54883,1421
170318100001,65511,1719
170318076002,75900,1495
170318309002,88393,1003
170318309003,67120,756
170318309001,112972,890
170310403001,82833,996
170310403003,111382,729
170310403002,65278,820
170318058012,110795,776
170311405002,48750,1834
170311405003,53684,1156
170311405001,63094,1249
170311507004,61198,1131
170312205003,60292,896
170312205002,70234,880
170312205001,47622,955
170318058011,120690,882
170311701001,33514,1906
170310506001,86750,1453
170310506002,89911,1050
170318108003,78056,1709
170318108002,48958,1783
170318108001,72125,1043
170318108004,75625,1043
170318162001,23281,1415
170312521022,27199,1021
170312521023,28068,1337
170312431002,69375,695
170318194004,67419,1146
170312431001,70676,1858
170318194002,44770,1368
170318194003,100435,743
170318413002,22127,1471
170318194001,78438,1161
170312521021,30076,2447
170313005001,31750,777
170310627001,106056,729
170310627003,103750,1167
170310627002,86728,800
170310619022,40882,1641
170312407001,55132,1801
170318180002,48980,1198
170318157012,74722,838
170318157013,139321,873
170310619021,43523,930
170318139003,31528,1099
170318139002,42400,1117
170318139001,45192,2029
170318367002,25532,1231
170318139005,33426,1160
170318139004,51429,1137
170310103004,48098,1654
170310103002,44722,2143
170310103003,22623,1386
170310103001,56544,882
170310107011,54957,1749
170310107012,55449,2194
170310102021,25802,1290
170310603002,81806,1339
170310603001,125741,1931
170310716001,103167,1702
170311201001,105750,1572
170311201002,149911,854
170311201003,83194,606
170311201004,52098,903
170318318005,86500,1358
170312308001,61339,1051
170311510011,39444,1787
170311510012,25066,634
170310615001,100921,2028
170310706002,115833,1168
170310706001,170417,1666
170318132002,82375,569
170318107021,48511,1318
170318191001,60833,1401
170318131003,93214,920
170318131002,79449,938
170318131001,45962,927
170318191003,39632,972
170318131005,92583,1194
170318131004,60395,753
170311504011,63750,1204
170311504013,42969,1135
170311504012,62632,1793
170311504014,38000,528
170310633031,60893,535
170310633032,86076,740
